Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2025-08-26,229.31,226.87,229.49,224.69,54.58M,0.95%,229.31,54580000.0,229.429,213.4566,0.009464694488466208,0.010388885895673524,70.87883515340616,4.777840930510308,244.04693427713053,199.8550657228694
2025-08-27,230.49,228.61,230.9,228.26,31.26M,0.51%,230.49,31260000.0,229.14499999999998,214.09799999999998,0.005145872399808127,0.008988013912436258,65.91600730371275,4.73825643862844,244.55676306127847,201.48923693872152
2025-08-28,232.56,230.82,233.41,229.34,38.07M,0.90%,232.56,38070000.0,229.123,214.8364,0.008980866848887104,0.00952324468899748,56.26708317063649,4.818373928594156,244.91238563310637,203.6326143668936
2025-08-29,232.14,232.51,233.38,231.37,39.42M,-0.18%,232.14,39420000.0,229.17800000000003,215.54760000000002,-0.001805985552115641,0.00938449562578347,60.39396479463532,4.792729524110399,243.89366992638907,207.62733007361095
2025-09-02,229.72,229.25,230.85,226.97,44.08M,-1.04%,229.72,44080000.0,229.061,216.122,-0.010424743689153027,0.009948645682108879,50.14699706005878,4.524971320892519,241.8796726732034,212.27832732679667
2025-09-03,238.47,237.21,238.85,234.36,66.43M,3.81%,238.47,66430000.00000001,229.852,216.8614,0.038089848511231095,0.01570565427351854,58.89889196675899,4.961628326110514,239.3540391101341,218.35896088986593
2025-09-04,239.78,238.45,239.9,236.74,47.55M,0.55%,239.78,47550000.0,231.22899999999998,217.65099999999998,0.005493353461651473,0.01342080348230097,61.80836707152497,5.351697166938152,238.937066964642,221.42893303535809
2025-09-05,239.69,239.99,241.32,238.49,54.87M,-0.04%,239.69,54870000.0,232.708,218.4136,-0.00037534406539330156,0.013083019904150138,64.1906096706377,5.589139168533137,239.5261042552282,222.8058957447718
2025-09-08,237.88,239.3,240.15,236.34,49.00M,-0.76%,237.88,49000000.0,233.72000000000003,219.1512,-0.007551420584922197,0.013567887795534795,61.787521079258035,5.5670878687168965,240.41979946188906,222.765200538111
2025-09-09,234.35,237.0,238.78,233.36,66.31M,-1.48%,234.35,66310000.0,234.439,219.8166,-0.014839414831007258,0.014770463122474188,55.76864535768644,5.204773170926757,240.60443229745923,223.2975677025407
2025-09-10,226.79,232.18,232.42,225.95,83.44M,-3.23%,226.79,83440000.0,234.18699999999998,220.24900000000002,-0.03225944100704081,0.01828483749469219,51.087562744004465,4.258517801764384,240.71242019155446,222.90357980844553
2025-09-11,230.03,226.88,230.45,226.65,50.21M,1.43%,230.03,50210000.0,234.14100000000002,220.6932,0.014286344195070466,0.01884360805463226,56.75177678336404,3.7270810561042254,240.55096946561864,222.73503053438142
2025-09-12,234.07,229.22,234.51,229.02,55.82M,1.76%,234.07,55820000.0,234.292,221.12579999999997,0.017562926574794524,0.019484655161526806,58.05463364820015,3.5905185795202783,240.66865564682976,222.7463443531702
2025-09-15,236.7,237.0,238.19,235.03,42.70M,1.12%,236.7,42700000.0,234.748,221.58880000000002,0.011235955056179803,0.019724534804966172,61.577669902912604,3.652408165336084,241.19727961458796,222.72872038541198
2025-09-16,238.15,237.18,241.22,236.32,63.42M,0.61%,238.15,63420000.0,235.59099999999998,222.15279999999998,0.006125897760878907,0.019243295848309132,60.913580246913575,3.774943787666558,241.94543077429486,222.70656922570518
2025-09-17,238.99,238.97,240.1,237.73,46.51M,0.35%,238.99,46510000.0,235.64299999999997,222.73239999999998,0.0035271887465881946,0.015040552783953144,60.58266932270916,3.8949367249606155,242.7713743954191,222.72362560458092
2025-09-18,237.88,239.97,241.2,236.65,44.25M,-0.46%,237.88,44250000.0,235.45300000000003,223.2672,-0.004644545796895327,0.014994746259780593,56.78571428571426,3.856014533667235,243.08697979197927,223.59502020802069
2025-09-19,245.5,241.23,246.3,240.21,163.74M,3.20%,245.5,163740000.0,236.03400000000002,223.929,0.03203295779384563,0.01822529182980565,64.39655172413794,4.389440001643436,244.69773974130382,224.0442602586962
2025-09-22,256.08,248.3,256.64,248.12,105.52M,4.31%,256.08,105520000.0,237.85399999999998,224.8274,0.04309572301425657,0.021794733235389763,74.15689149560114,5.601332433799826,249.50615004273806,222.0678499572619
2025-09-23,254.43,255.88,257.34,253.58,60.28M,-0.64%,254.43,60280000.0,239.862,225.74360000000001,-0.006443298969072031,0.020980211484249,66.8141592920354,6.3553640266995615,252.5741680394097,221.72683196059035
2025-09-24,252.31,255.22,255.74,251.04,42.30M,-0.83%,252.31,42300000.0,242.414,226.60760000000002,-0.008332350744802097,0.01676162051927929,62.97907603066086,6.704586909721286,254.66388849866792,221.93711150133208
2025-09-25,256.87,253.21,257.17,251.71,55.20M,1.81%,256.87,55200000.0,245.09799999999996,227.5418,0.01807300542982837,0.01689028997659882,66.28744785741372,7.265549716536384,257.51327718945095,221.725722810549
2025-09-26,255.46,254.1,257.6,253.78,46.08M,-0.55%,255.46,46080000.0,247.237,228.4506,-0.00548915793981386,0.017491314353254885,66.79403897592664,7.509773571259984,259.658965327192,221.87003467280798
2025-09-29,254.43,254.56,255.0,253.01,40.13M,-0.40%,254.43,40130000.0,249.01,229.31560000000002,-0.0040319423784546116,0.017927434344802384,70.14446227929375,7.533370339818305,261.2549241817057,222.50307581829432
2025-09-30,254.63,254.85,255.92,253.11,37.70M,0.08%,254.63,37700000.0,250.65800000000004,230.1586,0.0007860708249813886,0.01804843195242603,82.76836158192091,7.481961878263462,262.4117845760171,223.83721542398283
2025-10-01,255.45,255.04,258.79,254.93,48.71M,0.32%,255.45,48710000.0,252.304,230.9796,0.0032203589522050713,0.018054982039843414,81.72740888666999,7.421833176153399,263.8829500439645,224.0640499560355
2025-10-02,257.13,256.58,258.18,254.15,42.63M,0.66%,257.13,42630000.0,254.22899999999998,231.83919999999998,0.0065766294773927925,0.01760594397531122,80.58355437665784,7.424161592720736,265.47970344766094,224.202296552339
2025-10-03,258.02,254.66,259.24,253.95,49.16M,0.35%,258.02,49160000.0,255.481,232.72439999999997,0.0034612841753198786,0.01544948913832407,79.6440489432703,7.412377171595722,267.0506675476202,224.46433245237978
2025-10-06,256.69,257.99,259.07,255.05,44.66M,-0.52%,256.69,44660000.0,255.542,233.5806,-0.005154639175257714,0.008000318351483376,75.86495535714289,7.212575962206074,268.1868902508025,225.20910974919752
2025-10-07,256.48,256.8,257.4,255.43,31.96M,-0.08%,256.48,31960000.0,255.747,234.4292,-0.000818107444777616,0.007666923597256486,74.83669412098843,6.95708981852809,268.8915201783115,226.71747982168853
2025-10-08,258.06,256.52,258.52,256.11,36.50M,0.62%,258.06,36500000.0,256.322,235.365,0.006160324391765393,0.007090847225115022,78.27914798206288,6.803679423127676,268.43476314539606,230.30123685460393
2025-10-09,254.04,257.8,258.0,253.14,38.32M,-1.56%,254.04,38320000.0,256.03900000000004,236.2648,-0.01557777261102078,0.006738411564762992,63.31047381546138,6.285267524473426,267.40122036057693,233.73577963942307
2025-10-10,245.27,254.94,256.38,244.0,62.00M,-3.45%,245.27,62000000.0,255.02000000000004,237.01879999999997,-0.03452212250039355,0.012573828784836377,32.14403700033034,5.107876236075128,266.314843276306,235.94215672369393
2025-10-13,247.66,249.38,249.69,245.56,38.14M,0.97%,247.66,38140000.0,254.343,237.92440000000002,0.009744363354670327,0.013302308152996125,39.084166397936094,4.317864528799248,265.3902016002061,237.96279839979397
2025-10-14,247.77,246.6,248.85,244.7,35.48M,0.04%,247.77,35480000.0,253.65699999999998,238.81279999999998,0.0004441573124445153,0.013293038673505023,42.17241379310343,3.658477982884534,264.47760744145404,239.8373925585459
2025-10-15,249.34,249.49,251.82,247.47,33.89M,0.63%,249.34,33890000.0,253.046,239.7412,0.006336521774226167,0.013481047685759714,35.52479815455588,3.225414700667784,263.43729382713593,241.9127061728641
2025-10-16,247.45,248.25,249.04,245.13,39.78M,-0.76%,247.45,39780000.0,252.07799999999997,240.42520000000002,-0.007580011229646355,0.013181222267220091,34.88108720271792,2.6985940128834898,261.7864534496438,244.5205465503562
2025-10-17,252.29,248.02,253.38,247.27,49.15M,1.96%,252.29,49150000.0,251.50499999999997,241.07039999999998,0.0195595069711052,0.015015311172028126,46.468646864686434,2.641186419743292,261.3586056079306,245.62739439206942
2025-10-20,262.24,255.88,264.38,255.63,90.48M,3.94%,262.24,90480000.0,252.06,241.7282,0.03943874113123802,0.01986077153615277,59.500624219725374,3.3598421639241565,262.5283554202944,245.07364457970553
2025-10-21,262.77,261.88,265.29,261.83,46.70M,0.20%,262.77,46700000.0,252.689,242.44,0.0020210494203782847,0.019831221070053154,59.20523138832999,3.9268819388359475,263.82459334988425,244.6114066501157
2025-10-22,258.45,262.65,262.85,255.43,45.02M,-1.64%,258.45,45020000.0,252.72799999999998,243.01600000000002,-0.016440232903299434,0.020651564136034372,51.5566037735849,3.981777694805743,264.2663486584138,244.78365134158622
2025-10-23,259.58,259.94,260.62,258.01,32.75M,0.44%,259.58,32750000.0,253.28199999999998,243.54100000000003,0.0043722189978718795,0.019892406254042486,51.82926829268293,4.06955325637972,264.61230697691803,244.708693023082
2025-10-24,262.82,261.19,264.13,259.18,38.25M,1.25%,262.82,38250000.0,255.03699999999998,244.1418,0.012481701209646312,0.015219560275752981,56.87991021324355,4.350408146429061,265.62802784452634,244.42897215547362
2025-10-27,268.81,264.88,269.12,264.65,44.89M,2.28%,268.81,44890000.0,257.152,244.8862,0.02279126398295417,0.016015752917756268,62.249155573216754,4.99870860847426,267.9983412171122,243.49665878288778
2025-10-28,269.0,268.98,269.89,268.15,41.53M,0.07%,269.0,41530000.0,259.275,245.6484,0.0007068189427477112,0.016001569322226086,61.17695136902329,5.46482767579198,270.0535320558594,242.87846794414062
2025-10-29,269.7,269.27,271.41,267.11,51.09M,0.26%,269.7,51090000.0,261.311,246.4312,0.0026022304832713505,0.01609755104933529,67.1635247698378,5.823583894621606,271.9817944768728,242.3752055231272
2025-10-30,271.4,271.99,274.14,268.48,69.89M,0.63%,271.4,69890000.0,263.706,247.33899999999997,0.006303299962921782,0.015177386184028646,83.89105058365756,6.17390761142974,274.0032600049768,241.7807399950232
2025-10-31,270.37,276.99,277.32,269.16,86.17M,-0.38%,270.37,86170000.0,265.514,248.2484,-0.0037951363301399477,0.015234341063525236,80.53240118311378,6.2958545962632115,275.5606817463767,241.45831825362328
2025-11-03,269.05,270.42,270.85,266.25,50.19M,-0.49%,269.05,50190000.0,266.195,249.0742,-0.004882198468765031,0.010464323586508607,77.70833333333337,6.214350329722265,276.7861425836004,241.46885741639963
2025-11-04,270.04,268.33,271.49,267.61,49.27M,0.37%,270.04,49270000.0,266.92199999999997,249.9318,0.0036796134547483206,0.010466987788304022,77.36647276573247,6.158649262435517,278.0671140118119,241.5438859881882
2025-11-05,270.14,268.61,271.7,266.93,43.68M,0.04%,270.14,43680000.0,268.091,250.7484,0.00037031550881327924,0.008124615854723318,81.48764918123793,6.0528019959010635,279.2189035552933,241.60009644470665
2025-11-06,269.77,267.89,273.4,267.89,51.20M,-0.14%,269.77,51200000.0,269.11,251.53400000000002,-0.0013696601762049898,0.008331995610465631,77.69328263624848,5.871379755785483,280.19847452031877,242.1935254796813
2025-11-07,268.47,269.8,272.29,266.77,48.23M,-0.48%,268.47,48230000.0,269.675,252.25220000000002,-0.004818919820587686,0.008143542105594773,63.5966826713227,5.558625809760031,280.05261448444764,244.65938551555243
2025-11-10,269.43,268.96,273.73,267.45,41.31M,0.36%,269.43,41310000.0,269.73699999999997,252.998,0.003575818527209673,0.003890731264096353,64.26735218509012,5.326825700369625,279.97473192121225,246.91426807878764
2025-11-11,275.25,269.81,275.91,269.8,46.21M,2.16%,275.25,46210000.0,270.36199999999997,253.9086,0.021601158000222664,0.0078086858051982485,83.81642512077316,5.548784865942707,280.40427661306086,249.23272338693909
2025-11-12,273.47,275.0,275.73,271.7,48.40M,-0.65%,273.47,48400000.0,270.73900000000003,254.6086,-0.006466848319709229,0.008285228176620595,77.24597881522192,5.51745617952912,280.2414078666957,251.8085921333043
2025-11-13,272.95,274.11,276.7,272.09,49.60M,-0.19%,272.95,49600000.0,270.894,255.27200000000002,-0.0019014882802502742,0.008153081675662841,72.24418093983323,5.388552437415626,278.8203910752628,255.7796089247372
2025-11-14,272.41,271.05,275.96,269.6,47.43M,-0.20%,272.41,47430000.0,271.098,255.9264,-0.0019783843194722817,0.008064036210093101,60.392609699769224,5.183074549008552,277.6078218928876,259.00417810711235
2025-11-17,267.46,268.82,270.49,265.73,45.02M,-1.82%,267.46,45020000.0,270.939,256.518,-0.01817113909181034,0.009970560591089297,46.51268115942022,4.568149427903165,277.4349840467449,259.6990159532551
2025-11-18,267.44,269.99,270.71,265.32,45.68M,-0.01%,267.44,45680000.0,270.679,257.1798,-7.477753682783028e-05,0.009863798765808972,44.71962616822429,4.032716362331712,277.2624258104609,260.3385741895391
2025-11-19,268.56,265.52,272.21,265.5,40.42M,0.42%,268.56,40420000.0,270.521,258.0152,0.004187855219862424,0.009992466868801671,43.1796349663785,3.6566053695069627,276.2332046462641,262.3787953537359
2025-11-20,266.25,270.83,275.43,265.92,45.82M,-0.86%,266.25,45820000.0,270.16900000000004,258.7396,-0.008601429848078657,0.010315518586538126,40.678733031674156,3.135987293994617,275.07726066532274,264.20173933467726
2025-11-21,271.49,265.95,273.33,265.67,59.03M,1.97%,271.49,59030000.0,270.471,259.48800000000006,0.019680751173708932,0.012127796509403245,54.688700999231365,3.1103635904564726,274.512398252332,265.63360174766797
2025-11-24,275.92,270.9,277.0,270.9,65.59M,1.63%,275.92,65590000.0,271.12,260.2724,0.01631735975542381,0.013041748275729539,59.97963340122202,3.4082326137191217,275.5312104253442,265.32578957465574
2025-11-25,276.97,275.27,280.38,275.25,46.91M,0.38%,276.97,46910000.0,271.29200000000003,261.0488,0.003805450855320469,0.011227533913086315,61.229858599145096,3.686526206147505,276.6534988133323,265.0005011866677
2025-11-26,277.55,276.96,279.53,276.63,33.43M,0.21%,277.55,33430000.0,271.7,261.82,0.002094089612593386,0.010944889424308015,62.70411495754416,3.9088186081224876,277.7423488287572,264.6966511712429
2025-11-28,278.85,277.26,279.0,275.99,20.14M,0.47%,278.85,20140000.0,272.29,262.63939999999997,0.004683840749414525,0.01091316033195588,66.94970607446112,4.142138084221131,278.9550331279182,264.22896687208174
2025-12-01,283.1,278.01,283.42,276.14,46.59M,1.52%,283.1,46590000.0,273.35900000000004,263.3914,0.01524116908732287,0.011523067150841056,70.15629607785314,4.616765729777342,281.17695890881924,263.28004109118075
2025-12-02,286.19,283.0,287.4,282.63,53.67M,1.09%,286.19,53670000.0,275.23199999999997,263.9936,0.010914871070293097,0.008638120506423848,67.54329698524694,5.182508007865238,283.8508195127342,262.3201804872659
2025-12-03,284.15,286.2,288.62,283.3,43.54M,-0.71%,284.15,43540000.0,276.903,264.58799999999997,-0.007128131660784853,0.00950824758385666,66.98473282442737,5.403958419383002,285.5220292993321,262.0599707006679
2025-12-04,280.7,284.1,284.73,278.59,43.99M,-1.21%,280.7,43990000.0,278.117,265.1558,-0.012141474573288735,0.01113917454730565,61.27436718068083,5.240662207103355,286.30592076700367,262.33207923299636
2025-12-05,278.78,280.54,281.14,278.05,47.27M,-0.68%,278.78,47270000.0,279.37,265.594,-0.006840042750267283,0.010921013250647937,58.90909090909082,4.899838539851714,286.71373794139845,262.82526205860154
2025-12-08,277.89,278.13,279.67,276.15,38.21M,-0.32%,277.89,38210000.0,280.01,266.0426,-0.003192481526651747,0.009759692350610305,66.45629536131273,4.505975683288739,286.8777803388488,263.6032196611512
2025-12-09,277.18,278.16,280.03,276.92,32.19M,-0.26%,277.18,32189999.999999996,280.136,266.4976,-0.0025549677930115644,0.008508692410251288,65.04014823965413,4.089405346285957,286.96282310129243,264.29317689870766
2025-12-10,278.78,277.75,279.75,276.44,33.04M,0.58%,278.78,33040000.0,280.317,266.98060000000004,0.005772422252687592,0.008615957067022789,65.55082166768105,3.8440649928360813,287.224157060051,264.384842939949
2025-12-11,278.03,279.1,279.59,273.81,33.25M,-0.27%,278.03,33250000.0,280.365,267.43219999999997,-0.0026902934213358654,0.008661728147832002,68.8178913738019,3.548210698904313,287.43798321506694,264.627016784933
2025-12-12,278.28,277.9,279.22,276.82,39.53M,0.09%,278.28,39530000.0,280.308,267.8552,0.0008991835413445504,0.008525977368595509,62.90383884454575,3.2959235945542673,287.6501694737507,264.9478305262494
2025-12-15,274.11,280.15,280.15,272.84,50.41M,-1.50%,274.11,50410000.0,279.409,268.177,-0.014984907287623805,0.007779795908176437,46.52591170825334,2.7280528023193256,287.637592455685,265.130407544315
2025-12-16,274.61,272.82,275.5,271.79,37.65M,0.18%,274.61,37650000.0,278.25100000000003,268.5354,0.001824085221261429,0.006347117731248941,45.372549019607796,2.291936907521915,287.2296793613834,266.2533206386166
2025-12-17,271.84,275.01,276.16,271.64,50.14M,-1.01%,271.84,50140000.0,277.02,268.8426,-0.010087032518845018,0.0065688738689853405,39.689418562657906,1.703163065073511,286.79214869095483,267.13085130904517
2025-12-18,272.19,273.61,273.63,266.95,51.63M,0.13%,272.19,51630000.0,276.169,269.1252,0.0012875220718069347,0.006170922463965765,37.54674644726993,1.2503839797926162,286.4400965473792,267.84590345262086
2025-12-19,273.67,272.14,274.6,269.9,144.63M,0.54%,273.67,144630000.0,275.658,269.51779999999997,0.0054373783019214805,0.006544578212462175,30.329578639966584,0.9994558191902456,285.4773698236447,269.5506301763553
2025-12-22,270.97,272.86,273.88,270.51,36.57M,-0.99%,270.97,36570000.0,274.966,270.0318,-0.00986589688310735,0.007021901698819445,17.726887192536083,0.5760852566762651,285.53711659099946,269.43888340900054
