Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2024-05-03,167.24,167.56,167.96,163.05,34.66M,0.37%,167.24,34660000.0,162.827,150.00060000000002,0.003721041891729726,0.037039393934999935,64.82989937709632,4.318027157427736,169.78729120301782,148.9957087969822
2024-05-06,168.1,167.46,168.14,166.03,21.87M,0.51%,168.1,21870000.0,164.009,150.4834,0.00514231045204494,0.03700354335678949,66.25533934504035,4.44618334172057,170.909790402502,149.198209597498
2024-05-07,171.25,168.5,171.76,168.39,28.04M,1.87%,171.25,28040000.0,165.308,151.15699999999998,0.0187388459250446,0.03713986224673273,67.84260515603802,4.7472039038677,172.59611298888586,148.97688701111412
2024-05-08,169.38,169.0,170.15,168.74,19.57M,-1.09%,169.38,19570000.0,166.33300000000003,151.767,-0.010919708029197062,0.03764739276606169,64.67618002195391,4.779773245676807,173.63962235236843,149.2573776476316
2024-05-09,169.96,169.39,170.69,168.18,15.35M,0.34%,169.96,15350000.0,167.72899999999998,152.4386,0.0034242531585784164,0.03653010261515668,67.9484279574757,4.797087992157714,174.69719226454293,149.25480773545712
2024-05-10,168.65,168.02,169.85,166.19,29.80M,-0.77%,168.65,29800000.0,167.399,153.0424,-0.007707695928453773,0.016417475128370884,64.2741749365336,4.651484582794808,175.4121261273438,149.63187387265617
2024-05-13,169.14,164.26,169.28,164.0,31.33M,0.29%,169.14,31330000.0,167.698,153.6824,0.0029054254372959942,0.01199605336206912,63.0019120458891,4.523487785341871,175.91946358140925,150.5525364185908
2024-05-14,170.34,169.77,171.25,168.8,25.13M,0.71%,170.34,25130000.0,168.454,154.4222,0.00709471443774401,0.009176282214951365,63.29143941190421,4.467382171550042,176.37736943881632,151.68863056118366
2024-05-15,172.51,170.63,172.65,170.51,26.95M,1.27%,172.51,26950000.0,169.31900000000002,155.21900000000002,0.012739227427497779,0.009524047465944796,70.03154574132492,4.545619856795184,177.09231359730845,152.6776864026916
2024-05-16,174.18,173.29,175.12,172.69,27.87M,0.97%,174.18,27870000.0,170.075,156.0746,0.00968059822618983,0.0087921173065279,54.14036390642409,4.688334626069377,177.9240343744781,153.66296562552188
2024-05-17,176.06,174.18,176.26,173.69,24.48M,1.08%,176.06,24480000.0,170.957,156.9082,0.010793432081754428,0.009005964591793656,71.53411560191219,4.896691386884555,178.5291177476877,155.25488225231229
2024-05-20,176.92,176.19,178.77,176.08,22.55M,0.49%,176.92,22550000.0,171.839,157.7384,0.004884698398273324,0.00900648186035001,84.48780487804875,5.072735101062989,179.25539727528715,156.59260272471286
2024-05-21,177.85,176.9,178.15,175.81,16.99M,0.53%,177.85,16990000.0,172.499,158.542,0.005256613158489687,0.007656433554028117,84.37346437346434,5.227040175122312,180.1035644264999,157.70343557350006
2024-05-22,176.38,176.64,177.15,175.21,17.88M,-0.83%,176.38,17880000.0,173.19899999999998,159.2996,-0.008265392184425124,0.007115770130791784,75.60335781741865,5.1711020972471715,180.44155476186296,159.09044523813708
2024-05-23,173.55,177.07,178.25,172.95,21.02M,-1.60%,173.55,21020000.0,173.558,159.9748,-0.016044903050232318,0.009559215731982346,64.83309826046076,4.842591043672655,179.2367807900527,162.05021920994733
2024-05-24,174.99,174.98,175.77,173.65,16.58M,0.83%,174.99,16579999.999999998,174.192,160.61260000000001,0.008297320656871277,0.009054952245757156,65.76659038901605,4.644896160744793,179.59124412637658,161.99975587362343
2024-05-28,176.4,174.45,177.27,174.37,20.57M,0.81%,176.4,20570000.0,174.91799999999998,161.317,0.008057603291616644,0.009148649992253663,62.80457483838889,4.5495523503512345,180.15834545860702,162.45765454139297
2024-05-29,175.9,175.43,176.84,174.72,23.39M,-0.28%,175.9,23390000.0,175.474,161.88139999999999,-0.0028344671201814275,0.009342296236533149,67.39594450373536,4.3831199934861615,180.06616189472058,163.86183810527942
2024-05-30,172.11,175.2,175.22,171.79,22.96M,-2.15%,172.11,22960000.0,175.43400000000003,162.38299999999998,-0.021546333143831697,0.011514305554019456,54.8974943052392,3.90043800456354,179.52540135098778,165.2275986490122
2024-05-31,172.5,171.86,173.06,169.44,37.64M,0.23%,172.5,37640000.0,175.266,162.8582,0.002265992679100437,0.0110382382859592,59.15359010936758,3.5089300302844038,179.2863739725671,166.0546260274329
2024-06-03,173.17,172.54,174.52,171.16,27.46M,0.39%,173.17,27460000.0,174.977,163.3696,0.003884057971014432,0.010423126516122337,59.500235737859526,3.2156525002334035,179.06975899640955,166.86424100359042
2024-06-04,173.79,173.28,173.85,171.89,26.88M,0.36%,173.79,26880000.0,174.664,163.83,0.003580296818155526,0.010340730808708688,58.36160930683471,2.998689734521264,178.9135296714019,167.58947032859808
2024-06-05,175.41,175.2,176.65,173.93,22.07M,0.93%,175.41,22070000.0,174.42000000000002,164.3368,0.009321595028482621,0.010719084811228368,57.22111553784863,2.9237623285129644,179.11758401640316,167.80141598359683
2024-06-06,176.73,175.9,177.15,175.75,23.25M,0.75%,176.73,23250000.0,174.455,164.858,0.007525226611937663,0.010746680187705875,56.46224024328432,2.937038436870978,179.32185539293866,168.33214460706134
2024-06-07,174.46,177.05,177.87,174.3,19.66M,-1.28%,174.46,19660000.0,174.546,165.3298,-0.012844451988909489,0.010243331946378866,46.02385685884692,2.7328868016885224,179.24011029382424,168.86388970617574
2024-06-10,175.01,174.97,177.06,172.76,23.78M,0.32%,175.01,23780000.0,174.548,165.8114,0.0031525851197982124,0.009936750609571384,45.179202423018666,2.585669574104685,178.90215412938073,169.83784587061928
2024-06-11,176.62,176.22,176.84,173.77,21.54M,0.92%,176.62,21540000.0,174.57,166.23399999999998,0.00919947431575352,0.010044886558097852,46.998535871156676,2.5692951698825652,178.65024547155448,170.83775452844546
2024-06-12,177.79,178.25,180.41,176.11,27.86M,0.66%,177.79,27860000.0,174.759,166.6986,0.00662439134865811,0.01017499951461728,53.49182763744429,2.6205198370033145,178.65833583081707,171.57466416918294
2024-06-13,175.16,176.11,176.74,174.88,20.91M,-1.48%,175.16,20910000.0,175.06400000000002,167.1034,-0.014792732999606262,0.008606954796201948,54.02701350675335,2.4209890794824958,178.5717692952267,171.9262307047733
2024-06-14,176.79,174.22,177.06,174.15,18.06M,0.93%,176.79,18060000.0,175.493,167.6286,0.009305777574788676,0.008931830623125529,54.45986124876113,2.3671004337954287,178.73038660692342,172.0286133930766
2024-06-17,177.24,175.46,178.36,174.81,19.62M,0.25%,177.24,19620000.0,175.9,168.1234,0.002545392838961602,0.008918731254596989,52.18522372528617,2.3338019172736892,178.88015978927174,171.99684021072827
2024-06-18,175.09,177.14,177.38,174.1,21.87M,-1.21%,175.09,21870000.0,176.03,168.5282,-0.012130444594899648,0.009998612041201657,48.05941542884523,2.1096073311980206,178.71942751860558,171.97457248139443
2024-06-20,176.3,175.37,177.29,174.99,20.16M,0.69%,176.3,20160000.0,176.119,168.9222,0.006910731623736455,0.009797094158551532,61.45434663750685,2.006439409558112,178.46640952736286,172.0725904726372
2024-06-21,179.63,177.0,180.85,176.61,58.58M,1.89%,179.63,58580000.0,176.409,169.39199999999997,0.0188882586500283,0.011247630783995025,66.79227508243054,2.1683854605860233,179.15387615391617,171.7101238460838
2024-06-24,179.22,180.16,180.89,178.67,18.30M,-0.23%,179.22,18300000.0,176.885,169.7882,-0.0022824695206813406,0.01017646578523144,64.42536957558421,2.2378487716696043,179.68905190436308,171.7419480956369
2024-06-25,184.03,179.62,184.29,179.42,23.24M,2.68%,184.03,23240000.0,177.78699999999998,170.31419999999997,0.026838522486329675,0.012720984358595283,70.34976152623216,2.650472747342832,181.58708971061483,170.74791028938515
2024-06-26,183.88,182.63,184.51,182.48,19.84M,-0.08%,183.88,19840000.0,178.513,170.8946,-0.0008150844970928883,0.012757474925634933,67.87674124103,2.931583010364932,182.9675629675548,170.11543703244516
2024-06-27,185.41,184.18,186.05,184.02,18.85M,0.83%,185.41,18850000.0,179.275,171.5148,0.008320643898194424,0.01280581780497296,68.15899581589962,3.2404690225860975,184.5544799641754,169.47952003582458
2024-06-28,182.15,184.32,185.13,181.96,29.16M,-1.76%,182.15,29160000.0,179.974,172.04840000000002,-0.017582654657246066,0.013288769367129591,65.44797107271998,3.1854883310489868,185.01768170868974,170.02031829131022
2024-07-01,182.99,183.03,183.88,181.3,16.01M,0.46%,182.99,16010000.000000002,180.594,172.588,0.004611583859456481,0.013162828513276043,65.84590945194603,3.173118976356932,185.53149818655965,170.5555018134404
2024-07-02,185.24,182.05,185.57,181.56,17.37M,1.23%,185.24,17370000.0,181.394,173.21099999999998,0.012295753866331527,0.013439964406796564,66.69248644461659,3.306754165970233,186.42128175730193,170.87271824269806
2024-07-03,185.82,184.85,186.09,184.0,10.24M,0.31%,185.82,10240000.0,182.467,173.80180000000001,0.0031310732023319687,0.012145128324565673,65.91359492667459,3.4200380989610153,187.29720509361724,171.19979490638278
2024-07-05,190.6,185.85,190.86,185.8,20.97M,2.57%,190.6,20970000.0,183.897,174.44859999999997,0.025723818749327387,0.013659157733408757,78.19576333089847,3.8511290652762113,189.30201074828727,170.7139892517127
2024-07-08,189.03,189.9,190.17,187.78,21.04M,-0.82%,189.03,21040000.0,184.83700000000002,175.0466,-0.008237145855194083,0.013928158753374751,72.40117130307469,4.019748721901749,190.60598784510893,170.64001215489105
2024-07-09,188.98,190.31,191.36,188.72,15.14M,-0.03%,188.98,15140000.0,185.81300000000002,175.7062,-0.00026450827910917685,0.013821911385145276,71.80534918276372,4.102060433253342,191.55426778316547,171.1437322168345
2024-07-10,191.18,189.15,191.75,189.03,15.95M,1.16%,191.18,15950000.0,186.528,176.09079999999997,0.011641443538998875,0.011905760673007805,79.82944011865035,4.2953011138478985,192.8009341015238,171.5140658984762
2024-07-11,185.57,189.85,190.86,185.08,25.63M,-2.93%,185.57,25630000.0,186.69699999999997,176.4792,-0.02934407364787117,0.015903428610999987,64.77526299011791,3.9502298395120192,193.01823954850414,172.1917604514959
2024-07-12,185.07,185.08,187.11,184.49,22.90M,-0.27%,185.07,22900000.0,186.663,176.925,-0.002694401034650018,0.015722761177664614,59.530483531885054,3.5949719483427316,193.18056186825822,172.75743813174176
2024-07-15,186.53,184.92,188.24,184.92,16.47M,0.79%,186.53,16469999.999999998,187.101,177.3784,0.007888906900091808,0.014593436143055815,62.352145995268664,3.392134888898511,193.16801482472576,173.90698517527423
2024-07-16,183.92,187.36,188.68,183.37,18.29M,-1.40%,183.92,18290000.0,187.19400000000002,177.72439999999997,-0.013992387283546903,0.015451442241435366,49.799196787148574,2.9863550287767,192.98561649686695,174.80238350313306
2024-07-17,181.02,182.96,183.55,179.9,20.73M,-1.58%,181.02,20730000.0,186.772,178.0,-0.0157677250978685,0.015641514778998944,45.25547445255477,2.403064767669548,192.73891151816568,175.42708848183437
2024-07-18,177.69,181.93,182.5,176.47,25.32M,-1.84%,177.69,25320000.0,185.959,178.19179999999997,-0.018395757374875754,0.016295263778424926,37.91484032561053,1.6530445942361212,192.3635727276836,176.0624272723164
2024-07-19,177.66,178.88,180.29,177.13,18.88M,-0.02%,177.66,18880000.0,184.665,178.32,-0.0001688333614722204,0.012632086436864297,42.18042493904563,1.0441906738055309,192.17216734742388,176.38983265257613
2024-07-22,181.67,180.59,182.7,180.23,24.10M,2.26%,181.67,24100000.0,183.929,178.56580000000002,0.02257120342226715,0.015670339526500047,47.929736511919664,0.8751548025416298,192.0711647936632,176.69483520633682
2024-07-23,181.79,182.05,183.61,181.54,36.35M,0.07%,181.79,36350000.0,183.20999999999998,178.8024,0.0006605383387461305,0.01569658256042552,44.201680672268886,0.7423186663372121,191.91703498545766,177.10596501454236
2024-07-24,172.63,173.6,176.19,171.82,49.59M,-5.04%,172.63,49590000.0,181.355,178.88199999999998,-0.050387810110567144,0.02046573355821442,32.79415601356641,-0.10092695224275872,193.05989615397576,174.82310384602422
2024-07-25,167.28,172.52,173.42,167.19,44.85M,-3.10%,167.28,44850000.0,179.526,178.8448,-0.030991137114058986,0.02064488473600539,20.025706940874073,-1.187219936004908,194.888044529378,171.33495547062202
2024-07-26,167.0,167.15,168.09,164.06,41.34M,-0.17%,167.0,41340000.0,177.719,178.778,-0.0016738402678144748,0.02068819075517095,20.712576442435562,-2.047110792958108,195.92619627970058,168.45580372029943
2024-07-29,169.53,168.83,170.43,167.99,20.29M,1.51%,169.53,20290000.0,176.019,178.7184,0.015149700598802385,0.02149833751556387,25.742080319281655,-2.495662196064359,196.41686231660424,166.70313768339577
2024-07-30,170.29,170.24,171.23,168.44,18.96M,0.45%,170.29,18960000.0,174.656,178.64059999999998,0.004482982363003485,0.021841373118804058,22.97542043984474,-2.758023982588469,196.58825703844616,165.26174296155386
2024-07-31,171.54,173.24,174.24,170.01,25.73M,0.73%,171.54,25730000.0,173.708,178.55020000000002,0.007340419284749489,0.02208488448489438,29.542140565762608,-2.8324325163884225,196.30190786333714,164.17809213666288
2024-08-01,170.76,170.25,174.05,168.88,24.53M,-0.45%,170.76,24530000.0,173.01500000000001,178.42700000000002,-0.004547044421126301,0.021590048192668982,29.302863754700596,-2.9206735896916314,195.8565610975409,163.1174389024591
2024-08-02,166.66,166.44,168.51,164.67,29.13M,-2.40%,166.66,29130000.0,171.915,178.2032,-0.024010306863433972,0.02244915490584,23.3001881214727,-3.283589831286008,194.73895773373283,161.84104226626715
2024-08-05,159.25,155.5,164.43,154.93,53.63M,-4.45%,159.25,53630000.0,169.67299999999997,177.8606,-0.04446177847113886,0.02292619427671949,20.637943346822183,-4.121617201979177,194.50042360048187,159.1015763995181
2024-08-06,158.29,159.33,160.57,156.41,49.00M,-0.60%,158.29,49000000.0,167.323,177.55539999999996,-0.006028257456828889,0.022583434325205133,21.637135013725953,-4.80780255278458,193.8209198451286,156.71208015487142
2024-08-07,158.94,161.25,162.98,158.47,25.14M,0.41%,158.94,25140000.0,165.954,177.2344,0.004106387011181933,0.01898479237134302,24.926450922706607,-5.238770533583306,191.98830596200546,155.3206940379945
2024-08-08,162.03,160.51,163.69,160.21,25.58M,1.94%,162.03,25580000.0,165.429,176.947,0.019441298603246615,0.018915819327250883,30.679851668726826,-5.270226694795042,190.61181394084443,154.34318605915556
2024-08-09,163.67,160.01,163.79,159.06,28.60M,1.01%,163.67,28600000.0,165.096,176.7024,0.01012158242300809,0.01937137311544668,26.36554621848738,-5.103986061045902,188.9283529893248,153.8866470106752
2024-08-12,162.29,164.35,164.9,161.84,15.90M,-0.84%,162.29,15900000.0,164.37199999999999,176.50599999999997,-0.008431600171075915,0.018488491008789885,25.216065073716308,-5.025660937042488,186.6317647504602,153.75923524953976
2024-08-13,164.16,163.41,164.73,162.97,18.55M,1.15%,164.16,18550000.0,163.759,176.33919999999998,0.011522583030377787,0.018983177556066582,36.78627145085803,-4.757848820663213,184.5063391372426,153.90866086275736
2024-08-14,160.37,162.4,163.22,157.71,40.59M,-2.31%,160.37,40590000.0,162.642,176.0832,-0.023087231968810906,0.01948541989424632,38.66841587405706,-4.79614019591412,182.89343741705832,153.45656258294164
2024-08-15,161.3,160.5,161.63,159.61,31.52M,0.58%,161.3,31520000.0,161.696,175.8334,0.005799089605287744,0.01987365165148722,40.84778420038537,-4.697295658621613,181.662676668036,153.048323331964
2024-08-16,162.96,161.47,165.06,161.13,24.21M,1.03%,162.96,24210000.0,161.326,175.58440000000002,0.010291382517048975,0.01927556795075783,39.14767096134787,-4.433901270046334,180.19009367967402,153.05090632032596
2024-08-19,166.67,165.28,166.69,164.26,22.42M,2.28%,166.67,22420000.0,162.068,175.3832,0.022766323024054902,0.013792521673836745,44.55147501505116,-3.8810549397375382,177.4499818082349,154.2910181917651
2024-08-20,167.18,166.9,168.64,166.82,18.34M,0.31%,167.18,18340000.0,162.957,175.2376,0.003059938801224016,0.013301393573270181,43.2881773399015,-3.3630009209515777,174.0194570720633,156.26054292793668
2024-08-21,165.85,165.15,166.85,164.67,22.90M,-0.80%,165.85,22900000.0,163.648,175.0544,-0.007955497069027428,0.013977464738082339,42.56736300333031,-3.024890211977379,172.9653406927472,156.63665930725278
2024-08-22,163.8,167.26,167.59,163.31,22.49M,-1.24%,163.8,22490000.0,163.825,174.79800000000003,-0.012360566777208204,0.013779464692029727,45.38411878631377,-2.8890497395676675,172.71687957752326,156.53712042247676
2024-08-23,165.62,164.72,166.18,163.83,13.96M,1.11%,165.62,13960000.0,164.02,174.5546,0.011111111111111072,0.013854219670515684,62.544308782985446,-2.6045131900778244,172.58596323385274,156.53003676614725
2024-08-26,166.16,166.38,167.55,164.46,14.19M,0.33%,166.16,14190000.0,164.407,174.3746,0.0032604757879481916,0.013431260334526353,65.75891069283142,-2.3088277089666462,172.11378426252574,156.66521573747426
2024-08-27,164.68,165.84,166.44,164.46,11.82M,-0.89%,164.68,11820000.0,164.459,174.1324,-0.008907077515647455,0.013450095514857265,61.124031007751974,-2.1689165461705215,171.32158519970756,156.8964148002924
2024-08-28,162.85,165.04,165.6,161.53,16.41M,-1.11%,162.85,16410000.0,164.70700000000002,173.84459999999999,-0.01111246052951187,0.011521697433319747,51.67074164629176,-2.1805654465875364,169.99391194798267,157.35508805201732
2024-08-29,161.78,164.31,165.97,160.25,19.70M,-0.66%,161.78,19700000.0,164.755,173.5784,-0.006570463616825228,0.011683094025766224,46.05757196495622,-2.2501984546454423,168.635897300315,157.815102699685
2024-08-30,163.38,162.62,163.66,161.69,22.12M,0.99%,163.38,22120000.0,164.797,173.32,0.009889974038818083,0.011645803995214208,52.25299710624226,-2.151475615321658,168.22685126434772,157.89614873565228
2024-09-03,157.36,161.72,161.85,156.48,38.95M,-3.68%,157.36,38950000.0,163.866,172.87460000000002,-0.036846615252784765,0.013914640118218859,38.002822865208195,-2.5298383410329564,168.48319663020152,157.4508033697985
2024-09-04,156.45,156.65,159.0,155.96,19.35M,-0.58%,156.45,19350000.0,162.79299999999998,172.4192,-0.0057829181494662985,0.013576988781104037,42.30164964650428,-2.8700389000257758,168.76813070223062,156.98186929776938
